"time","depth","temp","x","y","z","speed","dive_no","xma","yma","zma","dx","dy","dz","odba","start.time","end.time","X47829","X12.07.50.AM","X10.18.31.PM"
"24/11/15 22:26",NA,NA,0.203873598369011,0.524974515800204,-0.876656472986748,NA,"10_3",-0.140104167,1.478645833,-8.792708333,2.140104167,3.671354167,0.192708333,6.004166667,1448364381,1448364461,64365,NA,NA
"24/11/15 22:26",NA,NA,0.234454638124363,0.54026503567788,-0.846075433231397,NA,"10_3",-0.152604167,1.573958333,-8.740625,2.452604167,3.726041667,0.440625,6.619270833,1448364381,1448364461,64366,NA,NA
"24/11/15 22:26",NA,NA,0.234454638124363,0.560652395514781,-0.830784913353721,NA,"10_3",-0.169791667,1.682291667,-8.676041667,2.469791667,3.817708333,0.526041667,6.813541667,1448364381,1448364461,64367,NA,NA
"24/11/15 22:26",NA,NA,0.229357798165138,0.55045871559633,-0.835881753312946,NA,"10_3",-0.188541667,1.805729167,-8.602083333,2.438541667,3.594270833,0.402083333,6.434895833,1448364381,1448364461,64368,NA,NA
"24/11/15 22:26",NA,NA,0.224260958205912,0.575942915392457,-0.851172273190622,NA,"10_3",-0.209375,1.941666667,-8.531770833,2.409375,3.708333333,0.181770833,6.299479167,1448364381,1448364461,64369,NA,NA
"24/11/15 22:26",NA,NA,0.208970438328236,0.596330275229358,-0.846075433231397,NA,"10_3",-0.243229167,2.08125,-8.4578125,2.293229167,3.76875,0.1578125,6.219791667,1448364381,1448364461,64370,NA,NA
"24/11/15 22:26",NA,NA,0.203873598369011,0.575942915392457,-0.851172273190622,NA,"10_3",-0.280729167,2.222395833,-8.378645833,2.280729167,3.427604167,0.028645833,5.736979167,1448364381,1448364461,64371,NA,NA
"24/11/15 22:26",NA,NA,0.18348623853211,0.565749235474006,-0.851172273190622,NA,"10_3",-0.309895833,2.375,-8.296875,2.109895833,3.175,-0.053125,5.338020833,1448364381,1448364461,64372,NA,NA
"24/11/15 22:26",11.5,10.3,0.168195718654434,0.535168195718654,-0.840978593272171,0,"10_3",-0.328645833,2.530729167,-8.211979167,1.978645833,2.719270833,-0.038020833,4.7359375,1448364381,1448364461,64373,NA,NA
"24/11/15 22:26",NA,NA,0.163098878695209,0.519877675840979,-0.840978593272171,NA,"10_3",-0.338541667,2.695833333,-8.1296875,1.938541667,2.404166667,-0.1203125,4.463020833,1448364381,1448364461,64374,NA,NA
"24/11/15 22:26",NA,NA,0.178389398572885,0.494393476044852,-0.881753312945973,NA,"10_3",-0.3375,2.860416667,-8.051041667,2.0875,1.989583333,-0.598958333,4.676041667,1448364381,1448364461,64375,NA,NA
"24/11/15 22:26",NA,NA,0.17329255861366,0.438328236493374,-0.876656472986748,NA,"10_3",-0.331770833,3.0296875,-7.979166667,2.031770833,1.2703125,-0.620833333,3.922916667,1448364381,1448364461,64376,NA,NA
"24/11/15 22:26",NA,NA,0.147808358817533,0.412844036697248,-0.897043832823649,NA,"10_3",-0.333333333,3.196875,-7.928125,1.783333333,0.853125,-0.871875,3.508333333,1448364381,1448364461,64377,NA,NA
"24/11/15 22:26",NA,NA,0.147808358817533,0.433231396534149,-0.876656472986748,NA,"10_3",-0.360416667,3.35625,-7.8859375,1.810416667,0.89375,-0.7140625,3.418229167,1448364381,1448364461,64378,NA,NA
"24/11/15 22:26",NA,NA,0.142711518858308,0.377166156982671,-0.891946992864424,NA,"10_3",-0.378645833,3.513020833,-7.8265625,1.778645833,0.186979167,-0.9234375,2.8890625,1448364381,1448364461,64379,NA,NA
"24/11/15 22:26",NA,NA,0.0968399592252803,0.300713557594292,-0.922528032619776,NA,"10_3",-0.378645833,3.675520833,-7.780208333,1.328645833,-0.725520833,-1.269791667,3.323958333,1448364381,1448364461,64380,NA,NA
"24/11/15 22:26",NA,NA,0.101936799184506,0.361875637104995,-0.912334352701325,NA,"10_3",-0.3578125,3.827604167,-7.75,1.3578125,-0.277604167,-1.2,2.835416667,1448364381,1448364461,64381,NA,NA
"24/11/15 22:26",NA,NA,0.0866462793068298,0.448521916411825,-0.91743119266055,NA,"10_3",-0.338020833,3.958854167,-7.734375,1.188020833,0.441145833,-1.265625,2.894791667,1448364381,1448364461,64382,NA,NA
"24/11/15 22:26",NA,NA,0.0662589194699286,0.372069317023445,-0.91743119266055,NA,"10_3",-0.328125,4.068229167,-7.725,0.978125,-0.418229167,-1.275,2.671354167,1448364381,1448364461,64383,NA,NA
"24/11/15 22:26",NA,NA,0.035677879714577,0.259938837920489,-0.881753312945973,NA,"10_3",-0.311979167,4.1796875,-7.715625,0.661979167,-1.6296875,-0.934375,3.226041667,1448364381,1448364461,64384,NA,NA
"24/11/15 22:26",NA,NA,0.0152905198776758,0.229357798165138,-0.886850152905199,NA,"10_3",-0.2859375,4.294791667,-7.705729167,0.4359375,-2.044791667,-0.994270833,3.475,1448364381,1448364461,64385,NA,NA
"24/11/15 22:26",NA,NA,0.0305810397553517,0.285423037716616,-0.902140672782875,NA,"10_3",-0.257291667,4.4140625,-7.678125,0.557291667,-1.6140625,-1.171875,3.343229167,1448364381,1448364461,64386,NA,NA
"24/11/15 22:26",NA,NA,0.0713557594291539,0.249745158002039,-0.922528032619776,NA,"10_3",-0.222395833,4.546875,-7.639583333,0.922395833,-2.096875,-1.410416667,4.4296875,1448364381,1448364461,64387,NA,NA
"24/11/15 22:26",NA,NA,0.0866462793068298,0.239551478083588,-0.91743119266055,NA,"10_3",-0.191666667,4.696354167,-7.596354167,1.041666667,-2.346354167,-1.403645833,4.791666667,1448364381,1448364461,64388,NA,NA
"24/11/15 22:26",NA,NA,-0.0101936799184506,0.254841997961264,-0.891946992864424,NA,"10_3",-0.172395833,4.84375,-7.5421875,0.072395833,-2.34375,-1.2078125,3.623958333,1448364381,1448364461,64389,NA,NA
"24/11/15 22:26",NA,NA,-0.0815494393476045,0.285423037716616,-0.902140672782875,NA,"10_3",-0.159895833,4.986979167,-7.48125,-0.640104167,-2.186979167,-1.36875,4.195833333,1448364381,1448364461,64390,NA,NA
"24/11/15 22:26",NA,NA,-0.0815494393476045,0.310907237512742,-0.891946992864424,NA,"10_3",-0.14375,5.111979167,-7.419270833,-0.65625,-2.061979167,-1.330729167,4.048958333,1448364381,1448364461,64391,NA,NA
"24/11/15 22:26",NA,NA,-0.0815494393476045,0.321100917431193,-0.9072375127421,NA,"10_3",-0.135416667,5.2265625,-7.3578125,-0.664583333,-2.0765625,-1.5421875,4.283333333,1448364381,1448364461,64392,NA,NA
"24/11/15 22:26",NA,NA,-0.107033639143731,0.285423037716616,-0.91743119266055,NA,"10_3",-0.138020833,5.330729167,-7.29375,-0.911979167,-2.530729167,-1.70625,5.148958333,1448364381,1448364461,64393,NA,NA
"24/11/15 22:26",NA,NA,-0.147808358817533,0.285423037716616,-0.876656472986748,NA,"10_3",-0.150520833,5.430729167,-7.233854167,-1.299479167,-2.630729167,-1.366145833,5.296354167,1448364381,1448364461,64394,NA,NA
"24/11/15 22:26",NA,NA,-0.132517838939857,0.305810397553517,-0.866462793068298,NA,"10_3",-0.166145833,5.521354167,-7.176041667,-1.133854167,-2.521354167,-1.323958333,4.979166667,1448364381,1448364461,64395,NA,NA
"24/11/15 22:26",NA,NA,-0.107033639143731,0.331294597349643,-0.91743119266055,NA,"10_3",-0.183854167,5.608854167,-7.117708333,-0.866145833,-2.358854167,-1.882291667,5.107291667,1448364381,1448364461,64396,NA,NA
"24/11/15 22:26",NA,NA,-0.091743119266055,0.361875637104995,-0.91743119266055,NA,"10_3",-0.197916667,5.690625,-7.061458333,-0.702083333,-2.140625,-1.938541667,4.78125,1448364381,1448364461,64397,NA,NA
"24/11/15 22:26",NA,NA,-0.101936799184506,0.387359836901121,-0.897043832823649,NA,"10_3",-0.208333333,5.764583333,-7.007291667,-0.791666667,-1.964583333,-1.792708333,4.548958333,1448364381,1448364461,64398,NA,NA
"24/11/15 22:26",NA,NA,-0.152905198776758,0.4638124362895,-0.9072375127421,NA,"10_3",-0.218229167,5.831770833,-6.957291667,-1.281770833,-1.281770833,-1.942708333,4.50625,1448364381,1448364461,64399,NA,NA
"24/11/15 22:26",NA,NA,-0.18348623853211,0.504587155963303,-0.963302752293578,NA,"10_3",-0.228645833,5.893229167,-6.9140625,-1.571354167,-0.943229167,-2.5359375,5.050520833,1448364381,1448364461,64400,NA,NA
"24/11/15 22:26",NA,NA,-0.18348623853211,0.428134556574924,-0.937818552497451,NA,"10_3",-0.249479167,5.946875,-6.871354167,-1.550520833,-1.746875,-2.328645833,5.626041667,1448364381,1448364461,64401,NA,NA
"24/11/15 22:26",NA,NA,-0.17329255861366,0.326197757390418,-0.927624872579001,NA,"10_3",-0.270833333,5.9921875,-6.831770833,-1.429166667,-2.7921875,-2.268229167,6.489583333,1448364381,1448364461,64402,NA,NA
"24/11/15 22:26",NA,NA,-0.101936799184506,0.285423037716616,-0.937818552497451,NA,"10_3",-0.305208333,6.025520833,-6.791666667,-0.694791667,-3.225520833,-2.408333333,6.328645833,1448364381,1448364461,64403,NA,NA
"24/11/15 22:26",NA,NA,-0.0815494393476045,0.27013251783894,-0.953109072375127,NA,"10_3",-0.3359375,6.05625,-6.758854167,-0.4640625,-3.40625,-2.591145833,6.461458333,1448364381,1448364461,64404,NA,NA
"24/11/15 22:26",11.5,10.35,-0.117227319062181,0.28032619775739,-0.891946992864424,NA,"10_3",-0.375,6.0859375,-6.730729167,-0.775,-3.3359375,-2.019270833,6.130208333,1448364381,1448364461,64405,NA,NA
"24/11/15 22:26",NA,NA,-0.122324159021407,0.316004077471967,-0.795107033639144,NA,"10_3",-0.413020833,6.111458333,-6.703645833,-0.786979167,-3.011458333,-1.096354167,4.894791667,1448364381,1448364461,64406,NA,NA
"24/11/15 22:26",NA,NA,-0.117227319062181,0.310907237512742,-0.805300713557594,NA,"10_3",-0.453645833,6.130208333,-6.683854167,-0.696354167,-3.080208333,-1.216145833,4.992708333,1448364381,1448364461,64407,NA,NA
"24/11/15 22:26",NA,NA,-0.127420998980632,0.361875637104995,-0.830784913353721,NA,"10_3",-0.496875,6.144270833,-6.666145833,-0.753125,-2.594270833,-1.483854167,4.83125,1448364381,1448364461,64408,NA,NA
"24/11/15 22:26",NA,NA,-0.0764525993883792,0.361875637104995,-0.82059123343527,NA,"10_3",-0.5390625,6.156770833,-6.651041667,-0.2109375,-2.606770833,-1.398958333,4.216666667,1448364381,1448364461,64409,NA,NA
"24/11/15 22:26",NA,NA,-0.0560652395514781,0.331294597349643,-0.805300713557594,NA,"10_3",-0.580729167,6.165104167,-6.634895833,0.030729167,-2.915104167,-1.265104167,4.2109375,1448364381,1448364461,64410,NA,NA
"24/11/15 22:26",NA,NA,-0.0305810397553517,0.336391437308868,-0.759429153924567,NA,"10_3",-0.628645833,6.163020833,-6.6203125,0.328645833,-2.863020833,-0.8296875,4.021354167,1448364381,1448364461,64411,NA,NA
"24/11/15 22:26",NA,NA,-0.0509683995922528,0.417940876656473,-0.693170234454638,NA,"10_3",-0.678125,6.158854167,-6.608333333,0.178125,-2.058854167,-0.191666667,2.428645833,1448364381,1448364461,64412,NA,NA
"24/11/15 22:26",NA,NA,-0.0254841997961264,0.514780835881753,-0.606523955147808,NA,"10_3",-0.725520833,6.153645833,-6.6,0.475520833,-1.103645833,0.65,2.229166667,1448364381,1448364461,64413,NA,NA
"24/11/15 22:26",NA,NA,-0.035677879714577,0.642201834862385,-0.530071355759429,NA,"10_3",-0.7765625,6.148958333,-6.596354167,0.4265625,0.151041667,1.396354167,1.973958333,1448364381,1448364461,64414,NA,NA
"24/11/15 22:26",NA,NA,-0.0866462793068298,0.779816513761468,-0.402650356778797,NA,"10_3",-0.831770833,6.142708333,-6.59375,-0.018229167,1.507291667,2.64375,4.169270833,1448364381,1448364461,64415,NA,NA
"24/11/15 22:26",NA,NA,-0.127420998980632,0.942915392456677,-0.285423037716616,NA,"10_3",-0.881770833,6.134895833,-6.590104167,-0.368229167,3.115104167,3.790104167,7.2734375,1448364381,1448364461,64416,NA,NA
"24/11/15 22:26",NA,NA,-0.137614678899083,1.07543323139653,-0.300713557594292,NA,"10_3",-0.9375,6.122395833,-6.580729167,-0.4125,4.427604167,3.630729167,8.470833333,1448364381,1448364461,64417,NA,NA
"24/11/15 22:26",NA,NA,-0.244648318042813,1.10091743119266,-0.254841997961264,NA,"10_3",-0.995833333,6.107291667,-6.577083333,-1.404166667,4.692708333,4.077083333,10.17395833,1448364381,1448364461,64418,NA,NA
"24/11/15 22:26",NA,NA,-0.295616717635066,1.09582059123344,-0.188583078491335,NA,"10_3",-1.0515625,6.095833333,-6.572916667,-1.8484375,4.654166667,4.722916667,11.22552083,1448364381,1448364461,64419,NA,NA
"24/11/15 22:26",NA,NA,-0.244648318042813,1.19775739041794,-0.137614678899083,NA,"10_3",-1.1015625,6.0859375,-6.572395833,-1.2984375,5.6640625,5.222395833,12.18489583,1448364381,1448364461,64420,NA,NA
"24/11/15 22:26",NA,NA,-0.178389398572885,1.19775739041794,-0.112130479102956,NA,"10_3",-1.151041667,6.080208333,-6.574479167,-0.598958333,5.669791667,5.474479167,11.74322917,1448364381,1448364461,64421,NA,NA
"24/11/15 22:26",NA,NA,-0.163098878695209,1.26911314984709,-0.137614678899083,NA,"10_3",-1.197395833,6.073958333,-6.576041667,-0.402604167,6.376041667,5.226041667,12.0046875,1448364381,1448364461,64422,NA,NA
"24/11/15 22:26",NA,NA,-0.127420998980632,1.22324159021407,-0.142711518858308,NA,"10_3",-1.246354167,6.066666667,-6.575520833,-0.003645833,5.933333333,5.175520833,11.1125,1448364381,1448364461,64423,NA,NA
"24/11/15 22:26",NA,NA,-0.112130479102956,1.22833843017329,-0.152905198776758,NA,"10_3",-1.292708333,6.064583333,-6.5734375,0.192708333,5.985416667,5.0734375,11.2515625,1448364381,1448364461,64424,NA,NA
"24/11/15 22:26",NA,NA,-0.178389398572885,1.15698267074414,-0.310907237512742,NA,"10_3",-1.339583333,6.061458333,-6.575,-0.410416667,5.288541667,3.525,9.223958333,1448364381,1448364461,64425,NA,NA
"24/11/15 22:26",NA,NA,-0.407747196738022,1.02446483180428,-0.377166156982671,NA,"10_3",-1.3890625,6.055208333,-6.580208333,-2.6109375,3.994791667,2.880208333,9.4859375,1448364381,1448364461,64426,NA,NA
"24/11/15 22:26",NA,NA,-0.305810397553517,0.988786952089704,-0.224260958205912,NA,"10_3",-1.434375,6.0546875,-6.58125,-1.565625,3.6453125,4.38125,9.5921875,1448364381,1448364461,64427,NA,NA
"24/11/15 22:26",NA,NA,-0.158002038735984,1.07543323139653,-0.35677879714577,NA,"10_3",-1.473958333,6.05625,-6.582291667,-0.076041667,4.49375,3.082291667,7.652083333,1448364381,1448364461,64428,NA,NA
"24/11/15 22:26",NA,NA,0.0254841997961264,0.988786952089704,-0.484199796126402,NA,"10_3",-1.513020833,6.044791667,-6.583854167,1.763020833,3.655208333,1.833854167,7.252083333,1448364381,1448364461,64429,NA,NA
"24/11/15 22:26",NA,NA,0.0458715596330275,0.846075433231397,-0.642201834862385,NA,"10_3",-1.5484375,6.025,-6.5875,1.9984375,2.275,0.2875,4.5609375,1448364381,1448364461,64430,NA,NA
"24/11/15 22:26",NA,NA,-0.035677879714577,0.677879714576962,-0.754332313965342,NA,"10_3",-1.579166667,6.010416667,-6.591145833,1.229166667,0.639583333,-0.808854167,2.677604167,1448364381,1448364461,64431,NA,NA
"24/11/15 22:26",NA,NA,-0.00509683995922528,0.698267074413863,-0.769622833843017,NA,"10_3",-1.609375,6.00625,-6.599479167,1.559375,0.84375,-0.950520833,3.353645833,1448364381,1448364461,64432,NA,NA
"24/11/15 22:26",NA,NA,0.0866462793068298,0.754332313965342,-0.759429153924567,NA,"10_3",-1.638541667,6.004166667,-6.6078125,2.488541667,1.395833333,-0.8421875,4.7265625,1448364381,1448364461,64433,NA,NA
"24/11/15 22:26",NA,NA,0.091743119266055,0.846075433231397,-0.611620795107034,NA,"10_3",-1.664583333,5.996875,-6.613541667,2.564583333,2.303125,0.613541667,5.48125,1448364381,1448364461,64434,NA,NA
"24/11/15 22:26",NA,NA,0.142711518858308,0.998980632008155,-0.509683995922528,NA,"10_3",-1.69375,5.9859375,-6.619791667,3.09375,3.8140625,1.619791667,8.527604167,1448364381,1448364461,64435,NA,NA
"24/11/15 22:26",NA,NA,0.0866462793068298,1.18246687054027,-0.45361875637105,NA,"10_3",-1.725520833,5.979166667,-6.628125,2.575520833,5.620833333,2.178125,10.37447917,1448364381,1448364461,64436,NA,NA
"24/11/15 22:26",12,10.35,-0.0203873598369011,1.18246687054027,-0.377166156982671,2.97,"10_3",-1.744791667,5.968229167,-6.6375,1.544791667,5.631770833,2.9375,10.1140625,1448364381,1448364461,64437,NA,NA
"24/11/15 22:26",NA,NA,-0.0713557594291539,1.18246687054027,-0.341488277268094,NA,"10_3",-1.760416667,5.946354167,-6.64375,1.060416667,5.653645833,3.29375,10.0078125,1448364381,1448364461,64438,NA,NA
"24/11/15 22:26",NA,NA,-0.0152905198776758,1.04485219164118,-0.336391437308868,NA,"10_3",-1.772916667,5.921875,-6.6546875,1.622916667,4.328125,3.3546875,9.305729167,1448364381,1448364461,64439,NA,NA
"24/11/15 22:26",NA,NA,-0.0662589194699286,0.973496432212029,-0.341488277268094,NA,"10_3",-1.783333333,5.891666667,-6.666666667,1.133333333,3.658333333,3.316666667,8.108333333,1448364381,1448364461,64440,NA,NA
"24/11/15 22:26",NA,NA,-0.168195718654434,0.9072375127421,-0.336391437308868,NA,"10_3",-1.790625,5.861458333,-6.6765625,0.140625,3.038541667,3.3765625,6.555729167,1448364381,1448364461,64441,NA,NA
"24/11/15 22:26",NA,NA,-0.254841997961264,0.902140672782875,-0.382262996941896,NA,"10_3",-1.791666667,5.832291667,-6.6890625,-0.708333333,3.017708333,2.9390625,6.665104167,1448364381,1448364461,64442,NA,NA
"24/11/15 22:26",NA,NA,-0.265035677879715,0.861365953109072,-0.402650356778797,NA,"10_3",-1.7953125,5.798958333,-6.701041667,-0.8046875,2.651041667,2.751041667,6.206770833,1448364381,1448364461,64443,NA,NA
"24/11/15 22:26",NA,NA,-0.259938837920489,0.881753312945973,-0.407747196738022,NA,"10_3",-1.8015625,5.758333333,-6.7046875,-0.7484375,2.891666667,2.7046875,6.344791667,1448364381,1448364461,64444,NA,NA
"24/11/15 22:26",NA,NA,-0.234454638124363,0.881753312945973,-0.438328236493374,NA,"10_3",-1.805729167,5.714583333,-6.710416667,-0.494270833,2.935416667,2.410416667,5.840104167,1448364381,1448364461,64445,NA,NA
"24/11/15 22:26",NA,NA,-0.193679918450561,0.840978593272171,-0.45361875637105,NA,"10_3",-1.803125,5.665625,-6.716145833,-0.096875,2.584375,2.266145833,4.947395833,1448364381,1448364461,64446,NA,NA
"24/11/15 22:26",NA,NA,-0.168195718654434,0.815494393476045,-0.489296636085627,NA,"10_3",-1.797916667,5.6109375,-6.719791667,0.147916667,2.3890625,1.919791667,4.456770833,1448364381,1448364461,64447,NA,NA
"24/11/15 22:26",NA,NA,-0.152905198776758,0.805300713557594,-0.55045871559633,NA,"10_3",-1.7890625,5.5515625,-6.713020833,0.2890625,2.3484375,1.313020833,3.950520833,1448364381,1448364461,64448,NA,NA
"24/11/15 22:26",NA,NA,-0.229357798165138,0.754332313965342,-0.555555555555556,NA,"10_3",-1.783333333,5.486979167,-6.710416667,-0.466666667,1.913020833,1.260416667,3.640104167,1448364381,1448364461,64449,NA,NA
"24/11/15 22:26",NA,NA,-0.208970438328236,0.693170234454638,-0.586136595310907,NA,"10_3",-1.779166667,5.430729167,-6.703125,-0.270833333,1.369270833,0.953125,2.593229167,1448364381,1448364461,64450,NA,NA
"24/11/15 22:26",NA,NA,-0.295616717635066,0.586136595310907,-0.581039755351682,NA,"10_3",-1.784895833,5.36875,-6.696354167,-1.115104167,0.38125,0.996354167,2.492708333,1448364381,1448364461,64451,NA,NA
"24/11/15 22:26",NA,NA,-0.239551478083588,0.586136595310907,-0.63710499490316,NA,"10_3",-1.794270833,5.305208333,-6.6859375,-0.555729167,0.444791667,0.4359375,1.436458333,1448364381,1448364461,64452,NA,NA
"24/11/15 22:26",NA,NA,-0.321100917431193,0.606523955147808,-0.677879714576962,NA,"10_3",-1.802604167,5.239583333,-6.685416667,-1.347395833,0.710416667,0.035416667,2.093229167,1448364381,1448364461,64453,NA,NA
"24/11/15 22:26",NA,NA,-0.28032619775739,0.586136595310907,-0.688073394495413,NA,"10_3",-1.789583333,5.174479167,-6.692708333,-0.960416667,0.575520833,-0.057291667,1.593229167,1448364381,1448364461,64454,NA,NA
"24/11/15 22:26",NA,NA,-0.275229357798165,0.545361875637105,-0.739041794087666,NA,"10_3",-1.789583333,5.102083333,-6.694270833,-0.910416667,0.247916667,-0.555729167,1.7140625,1448364381,1448364461,64455,NA,NA
"24/11/15 22:26",NA,NA,-0.290519877675841,0.535168195718654,-0.73394495412844,NA,"10_3",-1.790625,4.977604167,-6.705729167,-1.059375,0.272395833,-0.494270833,1.826041667,1448364381,1448364461,64456,NA,NA
"24/11/15 22:26",NA,NA,-0.285423037716616,0.535168195718654,-0.754332313965342,NA,"10_3",-1.789583333,4.867708333,-6.710416667,-1.010416667,0.382291667,-0.689583333,2.082291667,1448364381,1448364461,64457,NA,NA
"24/11/15 22:26",NA,NA,-0.259938837920489,0.535168195718654,-0.744138634046891,NA,"10_3",-1.80625,4.819791667,-6.717708333,-0.74375,0.430208333,-0.582291667,1.75625,1448364381,1448364461,64458,NA,NA
"24/11/15 22:26",NA,NA,-0.305810397553517,0.474006116207951,-0.754332313965342,NA,"10_3",-1.829166667,4.792708333,-6.734375,-1.170833333,-0.142708333,-0.665625,1.979166667,1448364381,1448364461,64459,NA,NA
"24/11/15 22:26",NA,NA,-0.300713557594292,0.474006116207951,-0.764525993883792,NA,"10_3",-1.817708333,4.753125,-6.769791667,-1.132291667,-0.103125,-0.730208333,1.965625,1448364381,1448364461,64460,NA,NA
"24/11/15 22:26",NA,NA,-0.259938837920489,0.474006116207951,-0.795107033639144,NA,"10_3",-1.8,4.6953125,-6.8265625,-0.75,-0.0453125,-0.9734375,1.76875,1448364381,1448364461,64461,NA,NA
"24/11/15 22:26",NA,NA,-0.265035677879715,0.494393476044852,-0.81039755351682,NA,"10_3",-1.78125,4.6046875,-6.894270833,-0.81875,0.2453125,-1.055729167,2.119791667,1448364381,1448364461,64462,NA,NA
"24/11/15 22:26",NA,NA,-0.305810397553517,0.499490316004078,-0.805300713557594,NA,"10_3",-1.775,4.502604167,-6.976041667,-1.225,0.397395833,-0.923958333,2.546354167,1448364381,1448364461,64463,NA,NA
"24/11/15 22:26",NA,NA,-0.259938837920489,0.474006116207951,-0.800203873598369,NA,"10_3",-1.769791667,4.380729167,-7.061979167,-0.780208333,0.269270833,-0.788020833,1.8375,1448364381,1448364461,64464,NA,NA
"24/11/15 22:26",NA,NA,-0.321100917431193,0.45361875637105,-0.759429153924567,NA,"10_3",-1.7546875,4.252604167,-7.144791667,-1.3953125,0.197395833,-0.305208333,1.897916667,1448364381,1448364461,64465,NA,NA
"24/11/15 22:26",NA,NA,-0.361875637104995,0.448521916411825,-0.81039755351682,NA,"10_3",-1.704166667,4.1296875,-7.2359375,-1.845833333,0.2703125,-0.7140625,2.830208333,1448364381,1448364461,64466,NA,NA
"24/11/15 22:26",NA,NA,-0.341488277268094,0.4638124362895,-0.81039755351682,NA,"10_3",-1.622395833,4.0125,-7.3328125,-1.727604167,0.5375,-0.6171875,2.882291667,1448364381,1448364461,64467,NA,NA
"24/11/15 22:26",NA,NA,-0.305810397553517,0.468909276248726,-0.846075433231397,NA,"10_3",-1.549479167,3.879166667,-7.432291667,-1.450520833,0.720833333,-0.867708333,3.0390625,1448364381,1448364461,64468,NA,NA
"24/11/15 22:26",12,10.4,-0.316004077471967,0.479102956167176,-0.861365953109072,0.96,"10_3",-1.491145833,3.738020833,-7.533854167,-1.608854167,0.961979167,-0.916145833,3.486979167,1448364381,1448364461,64469,NA,NA
"24/11/15 22:26",NA,NA,-0.290519877675841,0.458715596330275,-0.856269113149847,NA,"10_3",-1.422395833,3.590625,-7.634895833,-1.427604167,0.909375,-0.765104167,3.102083333,1448364381,1448364461,64470,NA,NA
"24/11/15 22:26",NA,NA,-0.300713557594292,0.423037716615698,-0.876656472986748,NA,"10_3",-1.344270833,3.450520833,-7.727604167,-1.605729167,0.699479167,-0.872395833,3.177604167,1448364381,1448364461,64471,NA,NA
"24/11/15 22:26",NA,NA,-0.28032619775739,0.417940876656473,-0.856269113149847,NA,"10_3",-1.257291667,3.3125,-7.810416667,-1.492708333,0.7875,-0.589583333,2.869791667,1448364381,1448364461,64472,NA,NA
"24/11/15 22:26",NA,NA,-0.310907237512742,0.382262996941896,-0.912334352701325,NA,"10_3",-1.158854167,3.177083333,-7.871875,-1.891145833,0.572916667,-1.078125,3.5421875,1448364381,1448364461,64473,NA,NA
"24/11/15 22:26",NA,NA,-0.336391437308868,0.372069317023445,-0.927624872579001,NA,"10_3",-1.027083333,3.044791667,-7.909895833,-2.272916667,0.605208333,-1.190104167,4.068229167,1448364381,1448364461,64474,NA,NA
"24/11/15 22:26",NA,NA,-0.300713557594292,0.372069317023445,-0.902140672782875,NA,"10_3",-0.9125,2.922395833,-7.95625,-2.0375,0.727604167,-0.89375,3.658854167,1448364381,1448364461,64475,NA,NA
"24/11/15 22:26",NA,NA,-0.290519877675841,0.316004077471967,-0.932721712538226,NA,"10_3",-0.816666667,2.791145833,-7.983854167,-2.033333333,0.308854167,-1.166145833,3.508333333,1448364381,1448364461,64476,NA,NA
"24/11/15 22:26",NA,NA,-0.28032619775739,0.249745158002039,-0.927624872579001,NA,"10_3",-0.740104167,2.6609375,-7.995833333,-2.009895833,-0.2109375,-1.104166667,3.325,1448364381,1448364461,64477,NA,NA
"24/11/15 22:26",NA,NA,-0.259938837920489,0.254841997961264,-0.953109072375127,NA,"10_3",-0.657291667,2.544270833,-7.98125,-1.892708333,-0.044270833,-1.36875,3.305729167,1448364381,1448364461,64478,NA,NA
"24/11/15 22:26",NA,NA,-0.234454638124363,0.229357798165138,-0.953109072375127,NA,"10_3",-0.5578125,2.463020833,-7.9453125,-1.7421875,-0.213020833,-1.4046875,3.359895833,1448364381,1448364461,64479,NA,NA
"24/11/15 22:26",NA,NA,-0.259938837920489,0.219164118246687,-0.963302752293578,NA,"10_3",-0.452604167,2.385416667,-7.9015625,-2.097395833,-0.235416667,-1.5484375,3.88125,1448364381,1448364461,64480,NA,NA
"24/11/15 22:26",NA,NA,-0.27013251783894,0.208970438328236,-0.968399592252803,NA,"10_3",-0.353125,2.3015625,-7.8578125,-2.296875,-0.2515625,-1.6421875,4.190625,1448364381,1448364461,64481,NA,NA
"24/11/15 22:26",NA,NA,-0.224260958205912,0.214067278287462,-0.958205912334353,NA,"10_3",-0.253645833,2.205208333,-7.827604167,-1.946354167,-0.105208333,-1.572395833,3.623958333,1448364381,1448364461,64482,NA,NA
"24/11/15 22:26",NA,NA,-0.214067278287462,0.142711518858308,-0.983690112130479,NA,"10_3",-0.165625,2.093229167,-7.800520833,-1.934375,-0.693229167,-1.849479167,4.477083333,1448364381,1448364461,64483,NA,NA
"24/11/15 22:26",NA,NA,-0.224260958205912,0.17329255861366,-0.998980632008155,NA,"10_3",-0.072395833,1.958854167,-7.769791667,-2.127604167,-0.258854167,-2.030208333,4.416666667,1448364381,1448364461,64484,NA,NA
"24/11/15 22:26",NA,NA,-0.198776758409786,0.147808358817533,-0.983690112130479,NA,"10_3",0.015104167,1.831770833,-7.741145833,-1.965104167,-0.381770833,-1.908854167,4.255729167,1448364381,1448364461,64485,NA,NA
