"time","depth","temp","x","y","z","speed","divenum","xma","yma","zma","dx","dy","dz","odba","start.time","end.time","FPS"
"1/12/2015 21:49",NA,NA,-1.19266055,0.163098879,0.453618756,NA,"1_2",-0.362937479,-0.088823055,-0.221659446,-0.829723072,0.251921933,0.675278203,1.756923208,1448966977,1448967195,43399
"1/12/2015 21:49",1.5,9,-1.172273191,0.163098879,0.519877676,0,"1_2",-0.381360432,-0.093229698,-0.21539458,-0.790912759,0.256328576,0.735272256,1.782513592,1448966977,1448967195,43400
"1/12/2015 21:49",NA,NA,-1.055045872,-0.00509684,0.443425076,NA,"1_2",-0.399571016,-0.09583121,-0.209873004,-0.655474856,0.09073437,0.65329808,1.399507305,1448966977,1448967195,43401
"1/12/2015 21:49",NA,NA,-1.25382263,0.01019368,0.433231397,NA,"1_2",-0.414861536,-0.097901801,-0.205253993,-0.838961094,0.108095481,0.638485389,1.585541964,1448966977,1448967195,43402
"1/12/2015 21:49",NA,NA,-1.28950051,0.076452599,0.443425076,NA,"1_2",-0.429355674,-0.099760024,-0.202068468,-0.860144835,0.176212623,0.645493544,1.681851002,1448966977,1448967195,43403
"1/12/2015 21:49",NA,NA,-1.004077472,-0.03058104,0.407747197,NA,"1_2",-0.445654944,-0.102945549,-0.19882985,-0.558422528,0.072364509,0.606577047,1.237364084,1448966977,1448967195,43404
"1/12/2015 21:49",NA,NA,-1.172273191,0.086646279,0.417940877,NA,"1_2",-0.462909871,-0.106343442,-0.194635576,-0.70936332,0.192989721,0.612576453,1.514929494,1448966977,1448967195,43405
"1/12/2015 21:49",NA,NA,-1.182466871,0.163098879,0.280326198,NA,"1_2",-0.478837496,-0.108785678,-0.190812946,-0.703629375,0.271884557,0.471139144,1.446653075,1448966977,1448967195,43406
"1/12/2015 21:49",NA,NA,-1.26401631,0.127420999,0.265035678,NA,"1_2",-0.493066174,-0.109794427,-0.185875382,-0.770950136,0.237215426,0.45091106,1.459076622,1448966977,1448967195,43407
"1/12/2015 21:49",NA,NA,-1.27420999,0.147808359,0.219164118,NA,"1_2",-0.506817023,-0.11112173,-0.178654859,-0.767392966,0.258930088,0.397818977,1.424142032,1448966977,1448967195,43408
"1/12/2015 21:49",NA,NA,-1.27420999,0.071355759,0.03058104,NA,"1_2",-0.520886425,-0.112130479,-0.170691047,-0.753323564,0.183486239,0.201272086,1.138081889,1448966977,1448967195,43409
"1/12/2015 21:49",NA,NA,-1.172273191,0.02038736,0.127420999,NA,"1_2",-0.534690367,-0.110059888,-0.162514866,-0.637582824,0.130447248,0.289935865,1.057965936,1448966977,1448967195,43410
"1/12/2015 21:49",NA,NA,-1.014271152,0.02038736,0.096839959,NA,"1_2",-0.548335032,-0.107511468,-0.154816514,-0.46593612,0.127898828,0.251656473,0.84549142,1448966977,1448967195,43411
"1/12/2015 21:49",NA,NA,-0.988786952,-0.081549439,-0.112130479,NA,"1_2",-0.562722987,-0.103582654,-0.147277438,-0.426063965,0.022033214,0.035146959,0.483244139,1448966977,1448967195,43412
"1/12/2015 21:49",NA,NA,-1.131498471,-0.127420999,-0.178389399,NA,"1_2",-0.577004757,-0.097795617,-0.138623428,-0.554493714,-0.029625382,-0.03976597,0.623885066,1448966977,1448967195,43413
"1/12/2015 21:49",NA,NA,-1.167176351,-0.198776758,0.0254842,NA,"1_2",-0.592242185,-0.092592593,-0.129810143,-0.574934166,-0.106184166,0.155294343,0.836412674,1448966977,1448967195,43414
"1/12/2015 21:49",NA,NA,-1.065239551,-0.270132518,-0.02038736,NA,"1_2",-0.6068956,-0.088079766,-0.119244818,-0.458343952,-0.182052752,0.098857458,0.739254162,1448966977,1448967195,43415
"1/12/2015 21:49",NA,NA,-0.840978593,0.02038736,-0.142711519,NA,"1_2",-0.621973751,-0.082398913,-0.107936205,-0.219004842,0.102786273,-0.034775314,0.356566429,1448966977,1448967195,43416
