"time","depth","temp","x","y","z","speed","dive_no","xma","yma","zma","dx","dy","dz","odba","start.time","end.time","X29109","X12.07.32.AM","X10.08.46.PM"
"24/11/15 22:16",NA,NA,0.17329255861366,0.912334352701325,-0.310907237512742,NA,"10_2",1.884375,6.683333333,-4.802083333,-0.184375,2.266666667,1.752083333,4.203125,1448363778,1448363911,44252,NA,NA
"24/11/15 22:16",NA,NA,0.219164118246687,0.886850152905199,-0.321100917431193,NA,"10_2",1.8640625,6.5765625,-4.8875,0.2859375,2.1234375,1.7375,4.146875,1448363778,1448363911,44253,NA,NA
"24/11/15 22:16",NA,NA,0.18348623853211,0.830784913353721,-0.326197757390418,NA,"10_2",1.843229167,6.469791667,-4.9671875,-0.043229167,1.680208333,1.7671875,3.490625,1448363778,1448363911,44254,NA,NA
"24/11/15 22:16",NA,NA,0.152905198776758,0.846075433231397,-0.265035677879715,NA,"10_2",1.825520833,6.365104167,-5.041145833,-0.325520833,1.934895833,2.441145833,4.7015625,1448363778,1448363911,44255,NA,NA
"24/11/15 22:16",NA,NA,0.18348623853211,0.922528032619776,-0.203873598369011,NA,"10_2",1.8078125,6.261458333,-5.111979167,-0.0078125,2.788541667,3.111979167,5.908333333,1448363778,1448363911,44256,NA,NA
"24/11/15 22:16",NA,NA,0.259938837920489,0.922528032619776,-0.229357798165138,NA,"10_2",1.783333333,6.159375,-5.1796875,0.766666667,2.890625,2.9296875,6.586979167,1448363778,1448363911,44257,NA,NA
"24/11/15 22:16",NA,NA,0.249745158002039,0.963302752293578,-0.168195718654434,NA,"10_2",1.753645833,6.056770833,-5.241666667,0.696354167,3.393229167,3.591666667,7.68125,1448363778,1448363911,44258,NA,NA
"24/11/15 22:16",NA,NA,0.168195718654434,1.07543323139653,-0.0407747196738022,NA,"10_2",1.720833333,5.949479167,-5.297916667,-0.070833333,4.600520833,4.897916667,9.569270833,1448363778,1448363911,44259,NA,NA
"24/11/15 22:16",NA,NA,0.214067278287462,1.07033639143731,0,NA,"10_2",1.688020833,5.8296875,-5.353125,0.411979167,4.6703125,5.353125,10.43541667,1448363778,1448363911,44260,NA,NA
"24/11/15 22:16",NA,NA,0.341488277268094,1.12130479102956,-0.18348623853211,NA,"10_2",1.653645833,5.69375,-5.406770833,1.696354167,5.30625,3.606770833,10.609375,1448363778,1448363911,44261,NA,NA
"24/11/15 22:16",NA,NA,0.336391437308868,1.23343527013252,-0.208970438328236,NA,"10_2",1.620833333,5.559895833,-5.4578125,1.679166667,6.540104167,3.4078125,11.62708333,1448363778,1448363911,44262,NA,NA
"24/11/15 22:16",NA,NA,0.300713557594292,1.29459734964322,-0.188583078491335,NA,"10_2",1.5875,5.4296875,-5.502604167,1.3625,7.2703125,3.652604167,12.28541667,1448363778,1448363911,44263,NA,NA
"24/11/15 22:16",NA,NA,0.321100917431193,1.25891946992864,-0.265035677879715,NA,"10_2",1.558333333,5.302604167,-5.543229167,1.591666667,7.047395833,2.943229167,11.58229167,1448363778,1448363911,44264,NA,NA
"24/11/15 22:16",NA,NA,0.346585117227319,1.23343527013252,-0.321100917431193,NA,"10_2",1.528125,5.176041667,-5.5828125,1.871875,6.923958333,2.4328125,11.22864583,1448363778,1448363911,44265,NA,NA
"24/11/15 22:16",NA,NA,0.27013251783894,1.18246687054027,-0.27013251783894,NA,"10_2",1.5046875,5.045833333,-5.621354167,1.1453125,6.554166667,2.971354167,10.67083333,1448363778,1448363911,44266,NA,NA
"24/11/15 22:16",NA,NA,0.28032619775739,1.12640163098879,-0.244648318042813,NA,"10_2",1.4828125,4.919270833,-5.657291667,1.2671875,6.130729167,3.257291667,10.65520833,1448363778,1448363911,44267,NA,NA
"24/11/15 22:16",NA,NA,0.417940876656473,1.03975535168196,-0.336391437308868,NA,"10_2",1.455208333,4.799479167,-5.695833333,2.644791667,5.400520833,2.395833333,10.44114583,1448363778,1448363911,44268,NA,NA
"24/11/15 22:16",NA,NA,0.499490316004078,1.00407747196738,-0.514780835881753,NA,"10_2",1.4265625,4.6890625,-5.733333333,3.4734375,5.1609375,0.683333333,9.317708333,1448363778,1448363911,44269,NA,NA
"24/11/15 22:16",NA,NA,0.443425076452599,1.01427115188583,-0.489296636085627,NA,"10_2",1.402083333,4.5859375,-5.774479167,2.947916667,5.3640625,0.974479167,9.286458333,1448363778,1448363911,44270,NA,NA
"24/11/15 22:16",NA,NA,0.295616717635066,0.891946992864424,-0.300713557594292,NA,"10_2",1.381770833,4.488020833,-5.819270833,1.518229167,4.261979167,2.869270833,8.649479167,1448363778,1448363911,44271,NA,NA
"24/11/15 22:16",NA,NA,0.285423037716616,0.856269113149847,-0.35677879714577,NA,"10_2",1.363020833,4.394791667,-5.866145833,1.436979167,4.005208333,2.366145833,7.808333333,1448363778,1448363911,44272,NA,NA
"24/11/15 22:16",NA,NA,0.203873598369011,0.779816513761468,-0.423037716615698,NA,"10_2",1.344791667,4.3078125,-5.911979167,0.655208333,3.3421875,1.761979167,5.759375,1448363778,1448363911,44273,NA,NA
"24/11/15 22:16",NA,NA,0.117227319062181,0.739041794087666,-0.494393476044852,NA,"10_2",1.325,4.2265625,-5.95625,-0.175,3.0234375,1.10625,4.3046875,1448363778,1448363911,44274,NA,NA
"24/11/15 22:16",NA,NA,0.0101936799184506,0.672782874617737,-0.509683995922528,NA,"10_2",1.302604167,4.155729167,-6.002604167,-1.202604167,2.444270833,1.002604167,4.649479167,1448363778,1448363911,44275,NA,NA
"24/11/15 22:16",NA,NA,-0.0254841997961264,0.606523955147808,-0.535168195718654,NA,"10_2",1.277083333,4.090104167,-6.052604167,-1.527083333,1.859895833,0.802604167,4.189583333,1448363778,1448363911,44276,NA,NA
"24/11/15 22:16",11.5,10.3,-0.0254841997961264,0.479102956167176,-0.591233435270133,NA,"10_2",1.25625,4.028645833,-6.103645833,-1.50625,0.671354167,0.303645833,2.48125,1448363778,1448363911,44277,NA,NA
"24/11/15 22:16",NA,NA,-0.0866462793068298,0.397553516819572,-0.688073394495413,NA,"10_2",1.239583333,3.9703125,-6.154166667,-2.089583333,-0.0703125,-0.595833333,2.755729167,1448363778,1448363911,44278,NA,NA
"24/11/15 22:16",NA,NA,-0.0713557594291539,0.249745158002039,-0.754332313965342,NA,"10_2",1.225520833,3.91875,-6.2046875,-1.925520833,-1.46875,-1.1953125,4.589583333,1448363778,1448363911,44279,NA,NA
"24/11/15 22:16",NA,NA,-0.00509683995922528,0.132517838939857,-0.81039755351682,NA,"10_2",1.208854167,3.875,-6.2609375,-1.258854167,-2.575,-1.6890625,5.522916667,1448363778,1448363911,44280,NA,NA
"24/11/15 22:16",NA,NA,0,0.0407747196738022,-0.825688073394495,NA,"10_2",1.190104167,3.830208333,-6.321354167,-1.190104167,-3.430208333,-1.778645833,6.398958333,1448363778,1448363911,44281,NA,NA
"24/11/15 22:16",NA,NA,-0.0458715596330275,-0.0815494393476045,-0.846075433231397,NA,"10_2",1.174479167,3.785416667,-6.382291667,-1.624479167,-4.585416667,-1.917708333,8.127604167,1448363778,1448363911,44282,NA,NA
"24/11/15 22:16",NA,NA,-0.0611620795107034,-0.122324159021407,-0.876656472986748,NA,"10_2",1.160416667,3.744791667,-6.441666667,-1.760416667,-4.944791667,-2.158333333,8.863541667,1448363778,1448363911,44283,NA,NA
"24/11/15 22:16",NA,NA,-0.0305810397553517,-0.127420998980632,-0.958205912334353,NA,"10_2",1.155208333,3.703125,-6.513541667,-1.455208333,-4.953125,-2.886458333,9.294791667,1448363778,1448363911,44284,NA,NA
"24/11/15 22:16",NA,NA,-0.0254841997961264,-0.152905198776758,-1.00917431192661,NA,"10_2",1.1640625,3.653645833,-6.59375,-1.4140625,-5.153645833,-3.30625,9.873958333,1448363778,1448363911,44285,NA,NA
"24/11/15 22:16",NA,NA,-0.0764525993883792,-0.17329255861366,-0.968399592252803,NA,"10_2",1.158854167,3.59375,-6.6640625,-1.908854167,-5.29375,-2.8359375,10.03854167,1448363778,1448363911,44286,NA,NA
"24/11/15 22:16",NA,NA,-0.091743119266055,-0.112130479102956,-1.01427115188583,NA,"10_2",1.147916667,3.5296875,-6.715625,-2.047916667,-4.6296875,-3.234375,9.911979167,1448363778,1448363911,44287,NA,NA
"24/11/15 22:16",NA,NA,-0.0560652395514781,-0.137614678899083,-1.02956167176351,NA,"10_2",1.144791667,3.478125,-6.765625,-1.694791667,-4.828125,-3.334375,9.857291667,1448363778,1448363911,44288,NA,NA
"24/11/15 22:16",NA,NA,-0.0203873598369011,-0.168195718654434,-1.00917431192661,NA,"10_2",1.142708333,3.440625,-6.8125,-1.342708333,-5.090625,-3.0875,9.520833333,1448363778,1448363911,44289,NA,NA
"24/11/15 22:16",NA,NA,0.0101936799184506,-0.158002038735984,-1.03465851172273,NA,"10_2",1.133854167,3.408854167,-6.8578125,-1.033854167,-4.958854167,-3.2921875,9.284895833,1448363778,1448363911,44290,NA,NA
"24/11/15 22:16",NA,NA,0.0458715596330275,-0.117227319062181,-1.07033639143731,NA,"10_2",1.130729167,3.378645833,-6.902604167,-0.680729167,-4.528645833,-3.597395833,8.806770833,1448363778,1448363911,44291,NA,NA
"24/11/15 22:16",NA,NA,0.0662589194699286,-0.142711518858308,-1.07543323139653,NA,"10_2",1.132291667,3.3578125,-6.9359375,-0.482291667,-4.7578125,-3.6140625,8.854166667,1448363778,1448363911,44292,NA,NA
"24/11/15 22:16",NA,NA,0.0305810397553517,-0.168195718654434,-0.998980632008155,NA,"10_2",1.128125,3.35,-6.98125,-0.828125,-5,-2.81875,8.646875,1448363778,1448363911,44293,NA,NA
"24/11/15 22:16",NA,NA,-0.00509683995922528,-0.168195718654434,-0.988786952089704,NA,"10_2",1.115625,3.333854167,-7.051041667,-1.165625,-4.983854167,-2.648958333,8.7984375,1448363778,1448363911,44294,NA,NA
"24/11/15 22:16",NA,NA,0.0101936799184506,-0.112130479102956,-0.988786952089704,NA,"10_2",1.10625,3.313541667,-7.132291667,-1.00625,-4.413541667,-2.567708333,7.9875,1448363778,1448363911,44295,NA,NA
"24/11/15 22:16",NA,NA,0.0152905198776758,-0.101936799184506,-0.978593272171254,NA,"10_2",1.10625,3.303645833,-7.189583333,-0.95625,-4.303645833,-2.410416667,7.6703125,1448363778,1448363911,44296,NA,NA
"24/11/15 22:16",NA,NA,0.0305810397553517,-0.091743119266055,-0.99388379204893,NA,"10_2",1.114583333,3.297395833,-7.2390625,-0.814583333,-4.197395833,-2.5109375,7.522916667,1448363778,1448363911,44297,NA,NA
"24/11/15 22:16",NA,NA,0.0611620795107034,-0.091743119266055,-1.02446483180428,NA,"10_2",1.13125,3.292708333,-7.283333333,-0.53125,-4.192708333,-2.766666667,7.490625,1448363778,1448363911,44298,NA,NA
"24/11/15 22:16",NA,NA,0.0764525993883792,-0.091743119266055,-1.03975535168196,NA,"10_2",1.1515625,3.2734375,-7.330208333,-0.4015625,-4.1734375,-2.869791667,7.444791667,1448363778,1448363911,44299,NA,NA
"24/11/15 22:16",NA,NA,0.0866462793068298,-0.0662589194699286,-1.08053007135576,NA,"10_2",1.170833333,3.245833333,-7.3796875,-0.320833333,-3.895833333,-3.2203125,7.436979167,1448363778,1448363911,44300,NA,NA
"24/11/15 22:16",NA,NA,0.0764525993883792,-0.0611620795107034,-1.07543323139653,NA,"10_2",1.183854167,3.215625,-7.428645833,-0.433854167,-3.815625,-3.121354167,7.370833333,1448363778,1448363911,44301,NA,NA
"24/11/15 22:16",NA,NA,0.0662589194699286,-0.0866462793068298,-1.03465851172273,NA,"10_2",1.198958333,3.1859375,-7.480729167,-0.548958333,-4.0359375,-2.669270833,7.254166667,1448363778,1448363911,44302,NA,NA
"24/11/15 22:16",NA,NA,0.0815494393476045,-0.107033639143731,-1.02446483180428,NA,"10_2",1.216666667,3.1484375,-7.544791667,-0.416666667,-4.1984375,-2.505208333,7.1203125,1448363778,1448363911,44303,NA,NA
"24/11/15 22:16",NA,NA,0.0713557594291539,-0.122324159021407,-1.02446483180428,NA,"10_2",1.23125,3.098958333,-7.6140625,-0.53125,-4.298958333,-2.4359375,7.266145833,1448363778,1448363911,44304,NA,NA
"24/11/15 22:16",NA,NA,0.00509683995922528,-0.137614678899083,-1.00407747196738,NA,"10_2",1.233333333,3.04375,-7.671354167,-1.183333333,-4.39375,-2.178645833,7.755729167,1448363778,1448363911,44305,NA,NA
"24/11/15 22:16",NA,NA,-0.0560652395514781,-0.152905198776758,-0.973496432212029,NA,"10_2",1.233333333,2.980208333,-7.732291667,-1.783333333,-4.480208333,-1.817708333,8.08125,1448363778,1448363911,44306,NA,NA
"24/11/15 22:16",NA,NA,-0.0968399592252803,-0.214067278287462,-0.942915392456677,NA,"10_2",1.242708333,2.902604167,-7.816145833,-2.192708333,-5.002604167,-1.433854167,8.629166667,1448363778,1448363911,44307,NA,NA
"24/11/15 22:16",NA,NA,-0.0968399592252803,-0.326197757390418,-0.948012232415902,NA,"10_2",1.24375,2.826041667,-7.90625,-2.19375,-6.026041667,-1.39375,9.613541667,1448363778,1448363911,44308,NA,NA
"24/11/15 22:16",12,10.3,-0.0815494393476045,-0.474006116207951,-0.937818552497451,0.73,"10_2",1.228645833,2.738541667,-7.973958333,-2.028645833,-7.388541667,-1.226041667,10.64322917,1448363778,1448363911,44309,NA,NA
"24/11/15 22:16",NA,NA,-0.0713557594291539,-0.443425076452599,-0.9072375127421,NA,"10_2",1.213541667,2.634895833,-8.0390625,-1.913541667,-6.984895833,-0.8609375,9.759375,1448363778,1448363911,44310,NA,NA
"24/11/15 22:16",NA,NA,-0.091743119266055,-0.412844036697248,-0.861365953109072,NA,"10_2",1.202083333,2.5171875,-8.1109375,-2.102083333,-6.5671875,-0.3390625,9.008333333,1448363778,1448363911,44311,NA,NA
"24/11/15 22:16",NA,NA,-0.0662589194699286,-0.382262996941896,-0.861365953109072,NA,"10_2",1.188541667,2.396875,-8.1765625,-1.838541667,-6.146875,-0.2734375,8.258854167,1448363778,1448363911,44312,NA,NA
"24/11/15 22:16",NA,NA,-0.0713557594291539,-0.36697247706422,-0.866462793068298,NA,"10_2",1.172395833,2.277604167,-8.236458333,-1.872395833,-5.877604167,-0.263541667,8.013541667,1448363778,1448363911,44313,NA,NA
"24/11/15 22:16",NA,NA,-0.0203873598369011,-0.407747196738022,-0.876656472986748,NA,"10_2",1.166145833,2.1640625,-8.302083333,-1.366145833,-6.1640625,-0.297916667,7.828125,1448363778,1448363911,44314,NA,NA
"24/11/15 22:16",NA,NA,-0.0152905198776758,-0.392456676860347,-0.871559633027523,NA,"10_2",1.161458333,2.0546875,-8.3734375,-1.311458333,-5.9046875,-0.1765625,7.392708333,1448363778,1448363911,44315,NA,NA
"24/11/15 22:16",NA,NA,-0.0611620795107034,-0.326197757390418,-0.897043832823649,NA,"10_2",1.140104167,1.947916667,-8.435416667,-1.740104167,-5.147916667,-0.364583333,7.252604167,1448363778,1448363911,44316,NA,NA
"24/11/15 22:16",NA,NA,-0.0866462793068298,-0.249745158002039,-0.9072375127421,NA,"10_2",1.1078125,1.84375,-8.4765625,-1.9578125,-4.29375,-0.4234375,6.675,1448363778,1448363911,44317,NA,NA
"24/11/15 22:16",NA,NA,-0.0611620795107034,-0.188583078491335,-0.937818552497451,NA,"10_2",1.080729167,1.740104167,-8.521875,-1.680729167,-3.590104167,-0.678125,5.948958333,1448363778,1448363911,44318,NA,NA
"24/11/15 22:16",NA,NA,-0.0407747196738022,-0.142711518858308,-0.953109072375127,NA,"10_2",1.0734375,1.648958333,-8.5890625,-1.4734375,-3.048958333,-0.7609375,5.283333333,1448363778,1448363911,44319,NA,NA
"24/11/15 22:16",NA,NA,-0.0152905198776758,-0.091743119266055,-0.973496432212029,NA,"10_2",1.065104167,1.560416667,-8.652604167,-1.215104167,-2.460416667,-0.897395833,4.572916667,1448363778,1448363911,44320,NA,NA
"24/11/15 22:16",NA,NA,-0.0203873598369011,-0.0254841997961264,-0.968399592252803,NA,"10_2",1.061979167,1.4796875,-8.707291667,-1.261979167,-1.7296875,-0.792708333,3.784375,1448363778,1448363911,44321,NA,NA
"24/11/15 22:16",NA,NA,-0.0203873598369011,0.0254841997961264,-0.968399592252803,NA,"10_2",1.067708333,1.404166667,-8.7546875,-1.267708333,-1.154166667,-0.7453125,3.1671875,1448363778,1448363911,44322,NA,NA
"24/11/15 22:16",NA,NA,-0.0101936799184506,0.0968399592252803,-0.973496432212029,NA,"10_2",1.085416667,1.336458333,-8.804166667,-1.185416667,-0.386458333,-0.745833333,2.317708333,1448363778,1448363911,44323,NA,NA
"24/11/15 22:16",NA,NA,0.0101936799184506,0.137614678899083,-0.978593272171254,NA,"10_2",1.103645833,1.2734375,-8.8484375,-1.003645833,0.0765625,-0.7515625,1.831770833,1448363778,1448363911,44324,NA,NA
"24/11/15 22:16",NA,NA,0.0560652395514781,0.178389398572885,-0.973496432212029,NA,"10_2",1.119270833,1.2234375,-8.884375,-0.569270833,0.5265625,-0.665625,1.761458333,1448363778,1448363911,44325,NA,NA
"24/11/15 22:16",NA,NA,0.0968399592252803,0.208970438328236,-0.978593272171254,NA,"10_2",1.141145833,1.182291667,-8.913541667,-0.191145833,0.867708333,-0.686458333,1.7453125,1448363778,1448363911,44326,NA,NA
"24/11/15 22:16",NA,NA,0.117227319062181,0.259938837920489,-0.958205912334353,NA,"10_2",1.159375,1.154166667,-8.9359375,-0.009375,1.395833333,-0.4640625,1.869270833,1448363778,1448363911,44327,NA,NA
"24/11/15 22:16",NA,NA,0.122324159021407,0.321100917431193,-0.942915392456677,NA,"10_2",1.16875,1.133854167,-8.951041667,0.03125,2.016145833,-0.298958333,2.346354167,1448363778,1448363911,44328,NA,NA
"24/11/15 22:16",NA,NA,0.122324159021407,0.372069317023445,-0.932721712538226,NA,"10_2",1.182291667,1.124479167,-8.966145833,0.017708333,2.525520833,-0.183854167,2.727083333,1448363778,1448363911,44329,NA,NA
"24/11/15 22:16",NA,NA,0.163098878695209,0.417940876656473,-0.912334352701325,NA,"10_2",1.201041667,1.126041667,-8.980729167,0.398958333,2.973958333,0.030729167,3.403645833,1448363778,1448363911,44330,NA,NA
"24/11/15 22:16",NA,NA,0.18348623853211,0.4638124362895,-0.886850152905199,NA,"10_2",1.2171875,1.128645833,-8.990625,0.5828125,3.421354167,0.290625,4.294791667,1448363778,1448363911,44331,NA,NA
"24/11/15 22:16",NA,NA,0.208970438328236,0.499490316004078,-0.871559633027523,NA,"10_2",1.227083333,1.130208333,-8.9890625,0.822916667,3.769791667,0.4390625,5.031770833,1448363778,1448363911,44332,NA,NA
"24/11/15 22:16",NA,NA,0.229357798165138,0.530071355759429,-0.840978593272171,NA,"10_2",1.234375,1.131770833,-8.98125,1.015625,4.068229167,0.73125,5.815104167,1448363778,1448363911,44333,NA,NA
"24/11/15 22:16",NA,NA,0.239551478083588,0.565749235474006,-0.82059123343527,NA,"10_2",1.2453125,1.132291667,-8.977083333,1.1046875,4.417708333,0.927083333,6.449479167,1448363778,1448363911,44334,NA,NA
"24/11/15 22:16",NA,NA,0.254841997961264,0.611620795107034,-0.800203873598369,NA,"10_2",1.256770833,1.127083333,-8.96875,1.243229167,4.872916667,1.11875,7.234895833,1448363778,1448363911,44335,NA,NA
"24/11/15 22:16",NA,NA,0.27013251783894,0.667686034658512,-0.774719673802242,NA,"10_2",1.2640625,1.122395833,-8.959895833,1.3859375,5.427604167,1.359895833,8.1734375,1448363778,1448363911,44336,NA,NA
"24/11/15 22:16",NA,NA,0.290519877675841,0.718654434250764,-0.759429153924567,NA,"10_2",1.269791667,1.117708333,-8.9546875,1.580208333,5.932291667,1.5046875,9.0171875,1448363778,1448363911,44337,NA,NA
"24/11/15 22:16",NA,NA,0.316004077471967,0.73394495412844,-0.754332313965342,NA,"10_2",1.271875,1.108854167,-8.948958333,1.828125,6.091145833,1.548958333,9.468229167,1448363778,1448363911,44338,NA,NA
"24/11/15 22:16",NA,NA,0.331294597349643,0.754332313965342,-0.73394495412844,NA,"10_2",1.2734375,1.0921875,-8.9390625,1.9765625,6.3078125,1.7390625,10.0234375,1448363778,1448363911,44339,NA,NA
"24/11/15 22:16",NA,NA,0.346585117227319,0.779816513761468,-0.718654434250764,NA,"10_2",1.271875,1.077083333,-8.925520833,2.128125,6.572916667,1.875520833,10.5765625,1448363778,1448363911,44340,NA,NA
"24/11/15 22:16",12,10.3,0.346585117227319,0.81039755351682,-0.713557594291539,0,"10_2",1.271875,1.061979167,-8.919791667,2.128125,6.888020833,1.919791667,10.9359375,1448363778,1448363911,44341,NA,NA
"24/11/15 22:16",NA,NA,0.346585117227319,0.81039755351682,-0.73394495412844,NA,"10_2",1.273958333,1.0453125,-8.915625,2.126041667,6.9046875,1.715625,10.74635417,1448363778,1448363911,44342,NA,NA
"24/11/15 22:16",NA,NA,0.351681957186544,0.784913353720693,-0.754332313965342,NA,"10_2",1.269270833,1.022395833,-8.9140625,2.180729167,6.677604167,1.5140625,10.37239583,1448363778,1448363911,44343,NA,NA
"24/11/15 22:16",NA,NA,0.372069317023445,0.790010193679918,-0.739041794087666,NA,"10_2",1.259895833,1,-8.918229167,2.390104167,6.75,1.668229167,10.80833333,1448363778,1448363911,44344,NA,NA
"24/11/15 22:16",NA,NA,0.36697247706422,0.790010193679918,-0.713557594291539,NA,"10_2",1.256770833,0.98125,-8.91875,2.343229167,6.76875,1.91875,11.03072917,1448363778,1448363911,44345,NA,NA
"24/11/15 22:16",NA,NA,0.361875637104995,0.739041794087666,-0.728848114169215,NA,"10_2",1.251041667,0.9640625,-8.905208333,2.298958333,6.2859375,1.755208333,10.34010417,1448363778,1448363911,44346,NA,NA
"24/11/15 22:16",NA,NA,0.36697247706422,0.677879714576962,-0.759429153924567,NA,"10_2",1.244791667,0.95,-8.8890625,2.355208333,5.7,1.4390625,9.494270833,1448363778,1448363911,44347,NA,NA
"24/11/15 22:16",NA,NA,0.361875637104995,0.642201834862385,-0.795107033639144,NA,"10_2",1.2328125,0.934895833,-8.865625,2.3171875,5.365104167,1.065625,8.747916667,1448363778,1448363911,44348,NA,NA
"24/11/15 22:16",NA,NA,0.346585117227319,0.591233435270133,-0.800203873598369,NA,"10_2",1.2125,0.907291667,-8.841145833,2.1875,4.892708333,0.991145833,8.071354167,1448363778,1448363911,44349,NA,NA
"24/11/15 22:16",NA,NA,0.331294597349643,0.54026503567788,-0.835881753312946,NA,"10_2",1.190104167,0.880208333,-8.830729167,2.059895833,4.419791667,0.630729167,7.110416667,1448363778,1448363911,44350,NA,NA
"24/11/15 22:16",NA,NA,0.326197757390418,0.479102956167176,-0.891946992864424,NA,"10_2",1.186458333,0.85,-8.817708333,2.013541667,3.85,0.067708333,5.93125,1448363778,1448363911,44351,NA,NA
"24/11/15 22:16",NA,NA,0.326197757390418,0.438328236493374,-0.881753312945973,NA,"10_2",1.185416667,0.826041667,-8.8046875,2.014583333,3.473958333,0.1546875,5.643229167,1448363778,1448363911,44352,NA,NA
"24/11/15 22:16",NA,NA,0.28032619775739,0.382262996941896,-0.790010193679918,NA,"10_2",1.18125,0.814583333,-8.7953125,1.56875,2.935416667,1.0453125,5.549479167,1448363778,1448363911,44353,NA,NA
"24/11/15 22:16",NA,NA,0.249745158002039,0.341488277268094,-0.764525993883792,NA,"10_2",1.152083333,0.8078125,-8.793229167,1.297916667,2.5421875,1.293229167,5.133333333,1448363778,1448363911,44354,NA,NA
"24/11/15 22:16",NA,NA,0.259938837920489,0.316004077471967,-0.861365953109072,NA,"10_2",1.118229167,0.790625,-8.78125,1.431770833,2.309375,0.33125,4.072395833,1448363778,1448363911,44355,NA,NA
"24/11/15 22:16",NA,NA,0.224260958205912,0.321100917431193,-0.881753312945973,NA,"10_2",1.097395833,0.766666667,-8.758854167,1.102604167,2.383333333,0.108854167,3.594791667,1448363778,1448363911,44356,NA,NA
"24/11/15 22:16",NA,NA,0.193679918450561,0.265035677879715,-0.846075433231397,NA,"10_2",1.085416667,0.745833333,-8.733854167,0.814583333,1.854166667,0.433854167,3.102604167,1448363778,1448363911,44357,NA,NA
"24/11/15 22:16",NA,NA,0.188583078491335,0.219164118246687,-0.846075433231397,NA,"10_2",1.0796875,0.716145833,-8.730729167,0.7703125,1.433854167,0.430729167,2.634895833,1448363778,1448363911,44358,NA,NA
"24/11/15 22:16",NA,NA,0.188583078491335,0.142711518858308,-0.891946992864424,NA,"10_2",1.038020833,0.707291667,-8.765625,0.811979167,0.692708333,0.015625,1.5203125,1448363778,1448363911,44359,NA,NA
"24/11/15 22:16",NA,NA,0.188583078491335,0.0815494393476045,-0.9072375127421,NA,"10_2",1.050520833,0.69375,-8.753645833,0.799479167,0.10625,-0.146354167,1.052083333,1448363778,1448363911,44360,NA,NA
"24/11/15 22:16",NA,NA,0.188583078491335,0.0662589194699286,-0.9072375127421,NA,"10_2",1.008333333,0.679166667,-8.734895833,0.841666667,-0.029166667,-0.165104167,1.0359375,1448363778,1448363911,44361,NA,NA
"24/11/15 22:16",NA,NA,0.208970438328236,0.0713557594291539,-0.912334352701325,NA,"10_2",0.990104167,0.6875,-8.740625,1.059895833,0.0125,-0.209375,1.281770833,1448363778,1448363911,44362,NA,NA
"24/11/15 22:16",NA,NA,0.234454638124363,0.0560652395514781,-0.942915392456677,NA,"10_2",0.9953125,0.672395833,-8.763020833,1.3046875,-0.122395833,-0.486979167,1.9140625,1448363778,1448363911,44363,NA,NA
"24/11/15 22:16",NA,NA,0.208970438328236,-0.00509683995922528,-0.942915392456677,NA,"10_2",0.956770833,0.680729167,-8.761458333,1.093229167,-0.730729167,-0.488541667,2.3125,1448363778,1448363911,44364,NA,NA
"24/11/15 22:16",NA,NA,0.18348623853211,-0.0152905198776758,-0.91743119266055,NA,"10_2",0.930729167,0.685416667,-8.770833333,0.869270833,-0.835416667,-0.229166667,1.933854167,1448363778,1448363911,44365,NA,NA
"24/11/15 22:16",NA,NA,0.178389398572885,0,-0.932721712538226,NA,"10_2",0.9375,0.681770833,-8.780729167,0.8125,-0.681770833,-0.369270833,1.863541667,1448363778,1448363911,44366,NA,NA
"24/11/15 22:16",NA,NA,0.224260958205912,0,-0.958205912334353,NA,"10_2",0.9609375,0.671875,-8.788020833,1.2390625,-0.671875,-0.611979167,2.522916667,1448363778,1448363911,44367,NA,NA
"24/11/15 22:16",NA,NA,0.203873598369011,-0.0101936799184506,-0.978593272171254,NA,"10_2",0.9765625,0.650520833,-8.791666667,1.0234375,-0.750520833,-0.808333333,2.582291667,1448363778,1448363911,44368,NA,NA
"24/11/15 22:16",NA,NA,0.17329255861366,-0.0101936799184506,-0.958205912334353,NA,"10_2",0.9890625,0.6375,-8.791666667,0.7109375,-0.7375,-0.608333333,2.056770833,1448363778,1448363911,44369,NA,NA
"24/11/15 22:16",NA,NA,0.17329255861366,0,-0.958205912334353,NA,"10_2",1.008333333,0.625520833,-8.796354167,0.691666667,-0.625520833,-0.603645833,1.920833333,1448363778,1448363911,44370,NA,NA
"24/11/15 22:16",NA,NA,0.18348623853211,0.0101936799184506,-0.99388379204893,NA,"10_2",1.025,0.6171875,-8.803125,0.775,-0.5171875,-0.946875,2.2390625,1448363778,1448363911,44371,NA,NA
"24/11/15 22:16",NA,NA,0.152905198776758,-0.0101936799184506,-0.968399592252803,NA,"10_2",1.034895833,0.614583333,-8.811458333,0.465104167,-0.714583333,-0.688541667,1.868229167,1448363778,1448363911,44372,NA,NA
"24/11/15 22:16",11,10.3,0.127420998980632,-0.0101936799184506,-0.942915392456677,0.64,"10_2",1.044270833,0.616666667,-8.815104167,0.205729167,-0.716666667,-0.434895833,1.357291667,1448363778,1448363911,44373,NA,NA
"24/11/15 22:16",NA,NA,0.127420998980632,-0.00509683995922528,-0.973496432212029,NA,"10_2",1.059375,0.617708333,-8.819270833,0.190625,-0.667708333,-0.730729167,1.5890625,1448363778,1448363911,44374,NA,NA
